30	1105	2.6674478995782174
30	1114	2.6674478995782174
30	1177	2.6674478995782174
30	1211	2.6674478995782174
30	45	2.3247463098022334
30	324	2.3247463098022334
30	523	2.3247463098022334
30	548	2.3247463098022334
30	562	2.3247463098022334
30	596	2.3247463098022334
30	1045	2.3247463098022334
30	1064	2.3247463098022334
30	1388	2.3247463098022334
30	1481	2.3247463098022334
30	197	2.098456229426387
30	571	2.098456229426387
30	33	2.084325834860173
30	74	2.084325834860173
30	169	2.084325834860173
30	607	2.084325834860173
30	621	2.084325834860173
30	691	2.084325834860173
30	960	2.084325834860173
30	978	2.084325834860173
32	658	2.084325834860173
33	100	4.077694903592219
33	859	3.4458789080478835
33	169	3.0851191462949665
33	691	3.0851191462949665
33	960	3.0851191462949665
33	1104	2.808419427471883
33	706	2.584879597980112
33	73	2.4238936968899214
33	83	2.4238936968899214
33	153	2.4238936968899214
33	166	2.4238936968899214
33	199	2.4238936968899214
33	211	2.4238936968899214
33	219	2.4238936968899214
33	235	2.4238936968899214
33	271	2.4238936968899214
33	314	2.4238936968899214
33	332	2.4238936968899214
33	419	2.4238936968899214
33	465	2.4238936968899214
33	576	2.4238936968899214
33	647	2.4238936968899214
33	652	2.4238936968899214
33	655	2.4238936968899214
33	663	2.4238936968899214
33	736	2.4238936968899214
33	796	2.4238936968899214
33	876	2.4238936968899214
33	929	2.4238936968899214
33	956	2.4238936968899214
33	1105	2.4238936968899214
33	1114	2.4238936968899214
33	1177	2.4238936968899214
33	1211	2.4238936968899214
33	215	2.3980164417381413
33	1342	2.2379908322855844
33	605	2.098456229426387
33	681	2.098456229426387
33	30	2.084325834860173
33	45	2.084325834860173
33	324	2.084325834860173
33	523	2.084325834860173
33	548	2.084325834860173
33	562	2.084325834860173
33	596	2.084325834860173
33	818	2.084325834860173
33	1045	2.084325834860173
33	1064	2.084325834860173
33	1388	2.084325834860173
33	1481	2.084325834860173
35	1047	3.2157726286577293
35	208	2.8123274345718747
35	879	2.4474582916182883
35	582	2.3695987666597444
35	1381	2.316726544187195
35	444	2.169318305132245
35	716	2.1418362045234187
35	432	2.0195498963907124
36	138	2.289058375338569
38	1381	4.077694903592219
38	286	3.708586569544695
38	328	3.708586569544695
38	836	3.4103677956465575
38	879	3.4103677956465575
38	1203	3.165693643502124
38	1218	3.165693643502124
38	1285	3.165693643502124
38	992	3.161060935292035
38	573	3.059401109523091
38	770	3.059401109523091
38	1062	3.059401109523091
38	128	2.947547125802653
38	583	2.947547125802653
38	559	2.917454761885361
38	636	2.808419427471883
38	1267	2.808419427471883
38	1389	2.808419427471883
38	316	2.7613642839185935
38	582	2.7613642839185935
38	681	2.7613642839185935
38	871	2.7613642839185935
38	171	2.5967344251946978
38	210	2.5967344251946978
38	437	2.5967344251946978
38	494	2.5967344251946978
38	685	2.5351901141389606
38	713	2.5351901141389606
38	759	2.5351901141389606
38	311	2.449536226770505
38	619	2.449536226770505
38	1033	2.449536226770505
38	554	2.316726544187195
38	1098	2.316726544187195
38	380	2.315105277841701
38	835	2.315105277841701
38	867	2.315105277841701
38	1103	2.315105277841701
38	1404	2.315105277841701
38	199	2.2363863275856586
38	396	2.2363863275856586
38	846	2.2363863275856586
38	864	2.2363863275856586
38	1284	2.2363863275856586
38	1314	2.2363863275856586
38	1496	2.2363863275856586
38	310	2.1959942760199116
38	1216	2.1959942760199116
38	1219	2.1959942760199116
38	225	2.169318305132245
38	480	2.169318305132245
38	215	2.131681429492116
38	420	2.131681429492116
38	444	2.131681429492116
38	1069	2.131681429492116
38	1250	2.131681429492116
38	1334	2.131681429492116
38	165	2.085542869540916
38	295	2.085542869540916
38	381	2.085542869540916
38	1047	2.085542869540916
43	1229	2.4238936968899214
43	620	2.316726544187195
43	1339	2.316726544187195
43	971	2.098456229426387
43	12	2.084325834860173
43	360	2.084325834860173
43	469	2.084325834860173
45	73	2.6674478995782174
45	83	2.6674478995782174
45	153	2.6674478995782174
45	166	2.6674478995782174
45	211	2.6674478995782174
45	219	2.6674478995782174
45	235	2.6674478995782174
45	271	2.6674478995782174
45	314	2.6674478995782174
45	332	2.6674478995782174
45	419	2.6674478995782174
45	465	2.6674478995782174
45	576	2.6674478995782174
45	647	2.6674478995782174
45	652	2.6674478995782174
45	655	2.6674478995782174
45	663	2.6674478995782174
45	736	2.6674478995782174
45	796	2.6674478995782174
45	876	2.6674478995782174
45	929	2.6674478995782174
45	956	2.6674478995782174
45	1105	2.6674478995782174
45	1114	2.6674478995782174
45	1177	2.6674478995782174
45	1211	2.6674478995782174
45	30	2.3247463098022334
45	324	2.3247463098022334
45	523	2.3247463098022334
45	548	2.3247463098022334
45	562	2.3247463098022334
45	596	2.3247463098022334
45	1045	2.3247463098022334
45	1064	2.3247463098022334
45	1388	2.3247463098022334
45	1481	2.3247463098022334
45	571	2.098456229426387
45	33	2.084325834860173
45	74	2.084325834860173
45	169	2.084325834860173
45	607	2.084325834860173
45	621	2.084325834860173
45	691	2.084325834860173
45	960	2.084325834860173
45	978	2.084325834860173
46	368	2.7896486371876437
46	1364	2.5359534156893897
46	171	2.4487110848527767
46	472	2.4272422796211868
46	127	2.1959942760199116
46	773	2.1959942760199116
46	385	2.1863307242578593
46	228	2.0404540761365912
46	363	2.0404540761365912
46	551	2.0404540761365912
49	966	2.084325834860173
53	29	3.030296789358927
53	61	2.82601165378177
53	234	2.7018502070299104
53	546	2.651383270442929
53	110	2.5529397209965756
53	175	2.4814155778497793
53	497	2.4218025410954795
53	80	2.236006476408696
53	438	2.236006476408696
53	269	2.219266868005544
53	440	2.0404540761365912
53	174	2.022824224521934
55	554	3.369786323867999
55	1372	2.6653950758991494
55	1258	2.315105277841701
61	63	3.9021174797525444
61	29	3.713359986004867
61	188	3.3983462898143206
61	80	3.3040340587111716
61	497	3.2633897034868387
61	26	3.1379623905366403
61	110	3.1379623905366403
61	168	3.0350304273249336
61	174	3.0087830910769524
61	385	2.9092781043537332
61	53	2.82601165378177
61	126	2.4703421422697427
61	368	2.4703421422697427
61	234	2.313652929224022
61	175	2.236006476408696
61	301	2.236006476408696
61	584	2.236006476408696
61	715	2.236006476408696
61	105	2.1726705662882093
61	98	2.1514241047005163
61	272	2.1418362045234187
61	143	2.137867283481277
61	537	2.122325837565947
61	158	2.043911806404396
61	398	2.043911806404396
61	612	2.041947290379332
63	61	3.9021174797525444
63	175	3.5482387134555258
63	537	3.430125219529754
63	195	3.4091868017049767
63	80	3.2449172007164653
63	368	3.2157726286577293
63	234	3.165321968358857
63	110	3.00846041319499
63	547	2.917454761885361
63	29	2.91668221997893
63	497	2.7758062142419284
63	301	2.767726303323583
63	385	2.767726303323583
63	188	2.744185096031063
63	168	2.5910880885283176
63	203	2.5745879606830497
63	343	2.514754214227686
63	158	2.4219060409060766
63	257	2.4219060409060766
63	1313	2.4219060409060766
63	171	2.294049811671505
63	174	2.294049811671505
63	942	2.292745963716661
63	1005	2.292745963716661
63	1397	2.292745963716661
63	1179	2.266068192725153
63	896	2.105434589801969
63	17	2.085542869540916
63	196	2.085542869540916
63	358	2.085542869540916
63	667	2.085542869540916
63	949	2.085542869540916
63	1291	2.085542869540916
63	1393	2.085542869540916
63	584	2.0555235986713947
63	715	2.0555235986713947
63	620	2.0191207726202727
66	399	2.6674478995782174
66	688	2.6674478995782174
66	411	2.3247463098022334
66	98	2.201382256192238
66	446	2.201382256192238
66	398	2.084325834860173
67	220	2.3980164417381413
67	257	2.3980164417381413
67	398	2.3980164417381413
67	893	2.292745963716661
67	461	2.131681429492116
67	667	2.131681429492116
67	551	2.0555235986713947
67	105	2.0104190764495
73	83	3.0132965770277096
73	153	3.0132965770277096
73	166	3.0132965770277096
73	211	3.0132965770277096
73	219	3.0132965770277096
73	235	3.0132965770277096
73	271	3.0132965770277096
73	314	3.0132965770277096
73	332	3.0132965770277096
73	419	3.0132965770277096
73	465	3.0132965770277096
73	576	3.0132965770277096
73	647	3.0132965770277096
73	652	3.0132965770277096
73	655	3.0132965770277096
73	663	3.0132965770277096
73	736	3.0132965770277096
73	796	3.0132965770277096
73	876	3.0132965770277096
73	929	3.0132965770277096
73	956	3.0132965770277096
73	1105	3.0132965770277096
73	1114	3.0132965770277096
73	1177	3.0132965770277096
73	1211	3.0132965770277096
73	30	2.6674478995782174
73	45	2.6674478995782174
73	324	2.6674478995782174
73	523	2.6674478995782174
73	548	2.6674478995782174
73	562	2.6674478995782174
73	596	2.6674478995782174
73	1045	2.6674478995782174
73	1064	2.6674478995782174
73	1388	2.6674478995782174
73	1481	2.6674478995782174
73	33	2.4238936968899214
73	74	2.4238936968899214
73	169	2.4238936968899214
73	607	2.4238936968899214
73	621	2.4238936968899214
73	691	2.4238936968899214
73	960	2.4238936968899214
73	978	2.4238936968899214
73	100	2.2363863275856586
73	288	2.2363863275856586
73	578	2.2363863275856586
73	765	2.2363863275856586
73	1063	2.2363863275856586
73	1104	2.2363863275856586
73	140	2.084325834860173
73	706	2.084325834860173
73	707	2.084325834860173
74	100	2.808419427471883
74	140	2.584879597980112
74	1062	2.5359534156893897
74	73	2.4238936968899214
74	83	2.4238936968899214
74	153	2.4238936968899214
74	166	2.4238936968899214
74	211	2.4238936968899214
74	219	2.4238936968899214
74	235	2.4238936968899214
74	271	2.4238936968899214
74	314	2.4238936968899214
74	332	2.4238936968899214
74	419	2.4238936968899214
74	465	2.4238936968899214
74	576	2.4238936968899214
74	647	2.4238936968899214
74	652	2.4238936968899214
74	655	2.4238936968899214
74	663	2.4238936968899214
74	736	2.4238936968899214
74	796	2.4238936968899214
74	876	2.4238936968899214
74	929	2.4238936968899214
74	956	2.4238936968899214
74	1105	2.4238936968899214
74	1114	2.4238936968899214
74	1177	2.4238936968899214
74	1211	2.4238936968899214
74	141	2.3980164417381413
74	1250	2.3980164417381413
74	186	2.098456229426387
74	582	2.098456229426387
74	681	2.098456229426387
74	30	2.084325834860173
74	45	2.084325834860173
74	324	2.084325834860173
74	523	2.084325834860173
74	548	2.084325834860173
74	562	2.084325834860173
74	596	2.084325834860173
74	1045	2.084325834860173
74	1064	2.084325834860173
74	1097	2.084325834860173
74	1388	2.084325834860173
74	1481	2.084325834860173
76	210	2.2698918199011424
76	409	2.234166914787651
76	582	2.0356358018442893
76	541	2.011584570464094
77	871	2.1194433092642067
77	1203	2.098456229426387
77	380	2.043911806404396
77	879	2.043911806404396
80	61	3.3040340587111716
80	63	3.2449172007164653
80	537	3.2449172007164653
80	301	2.8638683058228267
80	385	2.8638683058228267
80	302	2.4777396620322616
80	174	2.4474582916182883
80	641	2.441907458458895
80	928	2.441907458458895
80	168	2.3695987666597444
80	472	2.2429624777062838
80	1397	2.2429624777062838
80	53	2.236006476408696
80	234	2.1514241047005163
80	1234	2.1194433092642067
80	1500	2.1194433092642067
80	1179	2.112567545802482
80	1313	2.098456229426387
80	110	2.0512251646487187
80	175	2.043911806404396
81	622	2.584879597980112
81	1095	2.084325834860173
83	73	3.0132965770277096
83	153	3.0132965770277096
83	166	3.0132965770277096
83	211	3.0132965770277096
83	219	3.0132965770277096
83	235	3.0132965770277096
83	271	3.0132965770277096
83	314	3.0132965770277096
83	332	3.0132965770277096
83	419	3.0132965770277096
83	465	3.0132965770277096
83	576	3.0132965770277096
83	647	3.0132965770277096
83	652	3.0132965770277096
83	655	3.0132965770277096
83	663	3.0132965770277096
83	736	3.0132965770277096
83	796	3.0132965770277096
83	876	3.0132965770277096
83	929	3.0132965770277096
83	956	3.0132965770277096
83	1105	3.0132965770277096
83	1114	3.0132965770277096
83	1177	3.0132965770277096
83	1211	3.0132965770277096
83	30	2.6674478995782174
83	45	2.6674478995782174
83	324	2.6674478995782174
83	523	2.6674478995782174
83	548	2.6674478995782174
83	562	2.6674478995782174
83	596	2.6674478995782174
83	1045	2.6674478995782174
83	1064	2.6674478995782174
83	1388	2.6674478995782174
83	1481	2.6674478995782174
83	33	2.4238936968899214
83	74	2.4238936968899214
83	169	2.4238936968899214
83	607	2.4238936968899214
83	621	2.4238936968899214
83	691	2.4238936968899214
83	960	2.4238936968899214
83	978	2.4238936968899214
83	100	2.2363863275856586
83	288	2.2363863275856586
83	578	2.2363863275856586
83	765	2.2363863275856586
83	1063	2.2363863275856586
83	1104	2.2363863275856586
83	140	2.084325834860173
83	706	2.084325834860173
83	707	2.084325834860173
86	583	2.651383270442929
86	871	2.3712020404690306
86	573	2.0450598152935333
87	196	2.2363863275856586
88	1523	2.2363863275856586
91	674	2.230749208567019
91	330	2.0302541704507306
92	843	2.2363863275856586
92	203	2.084325834860173
93	178	2.084325834860173
93	1197	2.084325834860173
94	310	2.616482960830376
94	681	2.236006476408696
94	1044	2.219266868005544
94	160	2.1407742570785793
94	363	2.083270938163411
94	215	2.0555235986713947
94	1062	2.0404540761365912
98	66	2.201382256192238
98	109	2.1731317458886292
98	61	2.1514241047005163
100	33	4.077694903592219
100	859	3.165693643502124
100	74	2.808419427471883
100	169	2.808419427471883
100	691	2.808419427471883
100	960	2.808419427471883
100	656	2.5351901141389606
100	1104	2.5351901141389606
100	140	2.315105277841701
100	706	2.315105277841701
100	73	2.2363863275856586
100	83	2.2363863275856586
100	153	2.2363863275856586
100	166	2.2363863275856586
100	199	2.2363863275856586
100	211	2.2363863275856586
100	219	2.2363863275856586
100	235	2.2363863275856586
100	271	2.2363863275856586
100	314	2.2363863275856586
100	332	2.2363863275856586
100	419	2.2363863275856586
100	465	2.2363863275856586
100	576	2.2363863275856586
100	647	2.2363863275856586
100	652	2.2363863275856586
100	655	2.2363863275856586
100	663	2.2363863275856586
100	736	2.2363863275856586
100	796	2.2363863275856586
100	876	2.2363863275856586
100	929	2.2363863275856586
100	956	2.2363863275856586
100	1105	2.2363863275856586
100	1114	2.2363863275856586
100	1177	2.2363863275856586
100	1211	2.2363863275856586
100	1062	2.1959942760199116
100	1219	2.1959942760199116
100	1251	2.169318305132245
100	141	2.131681429492116
100	215	2.131681429492116
105	168	3.313158886753008
105	919	3.067971744098061
105	171	2.939193125777062
105	599	2.6817830321062783
105	208	2.5529397209965756
105	1150	2.5529397209965756
105	165	2.4759657071986267
105	174	2.353497336584689
105	385	2.319944658053173
105	61	2.1726705662882093
105	959	2.1726705662882093
105	188	2.112481540930181
105	619	2.112481540930181
105	67	2.0104190764495
105	215	2.0104190764495
105	1397	2.0104190764495
105	843	2.0094045684463135
105	1291	2.0094045684463135
105	143	2.0089086186121157
105	824	2.005564200006995
109	593	2.9386800227484358
109	1257	2.315105277841701
109	98	2.1731317458886292
109	302	2.098456229426387
109	399	2.084325834860173
109	1046	2.084325834860173
110	497	4.193091266270084
110	168	3.313158886753008
110	234	3.300405319733169
110	29	3.2159780785652905
110	61	3.1379623905366403
110	63	3.00846041319499
110	126	2.770053267390676
110	368	2.770053267390676
110	1339	2.770053267390676
110	53	2.5529397209965756
110	174	2.353497336584689
110	546	2.353497336584689
110	203	2.3238584882227324
110	175	2.319944658053173
110	26	2.2103499466912835
110	435	2.118456767351633
110	188	2.112481540930181
110	80	2.0512251646487187
110	438	2.0512251646487187
110	282	2.0104190764495
110	196	2.0094045684463135
110	460	2.0094045684463135
110	143	2.0089086186121157
113	198	2.127730992821604
115	714	2.5967344251946978
115	717	2.2363863275856586
117	665	2.4183417471895
118	955	2.084325834860173
119	126	2.127721665247179
119	756	2.0563529554958047
120	240	2.3349312451118585
120	1150	2.1575776581108603
120	225	2.0993283758288137
121	376	2.201382256192238
121	203	2.1731317458886292
123	448	3.3694316376846767
123	1462	2.127730992821604
123	471	2.127721665247179
123	1062	2.0450598152935333
124	449	2.4238936968899214
126	110	2.770053267390676
126	497	2.5910880885283176
126	61	2.4703421422697427
126	148	2.450354495344218
126	168	2.4102493740183863
126	368	2.4102493740183863
126	226	2.3695987666597444
126	143	2.344952712070946
126	183	2.176787848964769
126	119	2.127721665247179
126	1110	2.023856011380437
126	674	2.0191207726202727
126	1459	2.0191207726202727
127	857	2.808419427471883
127	296	2.2363863275856586
127	492	2.2363863275856586
127	1022	2.2363863275856586
127	1245	2.2363863275856586
127	46	2.1959942760199116
127	472	2.131681429492116
128	210	4.445810633093216
128	1381	3.3056481527235153
128	554	3.107639325107673
128	38	2.947547125802653
128	286	2.947547125802653
128	328	2.947547125802653
128	380	2.6602927355706116
128	836	2.6602927355706116
128	879	2.6602927355706116
128	1203	2.584879597980112
128	1218	2.584879597980112
128	1285	2.584879597980112
128	480	2.534229772185698
128	462	2.4814155778497793
128	444	2.4219060409060766
128	992	2.4219060409060766
128	636	2.2379908322855844
128	1081	2.2379908322855844
128	1267	2.2379908322855844
128	1389	2.2379908322855844
128	323	2.236006476408696
128	583	2.219266868005544
128	1062	2.1863307242578593
128	165	2.0555235986713947
128	559	2.0555235986713947
128	316	2.043911806404396
128	582	2.043911806404396
128	681	2.043911806404396
128	871	2.043911806404396
128	962	2.043911806404396
138	311	3.039046290561143
138	573	2.6731960631110345
138	1216	2.6731960631110345
138	1219	2.6731960631110345
138	879	2.4777396620322616
138	494	2.4474582916182883
138	1218	2.441907458458895
138	36	2.289058375338569
138	1135	2.2429624777062838
138	1326	2.236006476408696
138	448	2.112567545802482
138	346	2.098456229426387
138	1356	2.098456229426387
138	1381	2.098456229426387
138	583	2.043911806404396
140	288	3.4103677956465575
140	324	2.9386800227484358
140	74	2.584879597980112
140	169	2.584879597980112
140	609	2.584879597980112
140	960	2.584879597980112
140	978	2.584879597980112
140	100	2.315105277841701
140	706	2.098456229426387
140	73	2.084325834860173
140	83	2.084325834860173
140	153	2.084325834860173
140	166	2.084325834860173
140	211	2.084325834860173
140	219	2.084325834860173
140	235	2.084325834860173
140	271	2.084325834860173
140	314	2.084325834860173
140	332	2.084325834860173
140	419	2.084325834860173
140	465	2.084325834860173
140	576	2.084325834860173
140	647	2.084325834860173
140	652	2.084325834860173
140	655	2.084325834860173
140	663	2.084325834860173
140	736	2.084325834860173
140	796	2.084325834860173
140	876	2.084325834860173
140	929	2.084325834860173
140	956	2.084325834860173
140	1105	2.084325834860173
140	1114	2.084325834860173
140	1177	2.084325834860173
140	1211	2.084325834860173
140	197	2.043911806404396
141	548	2.748354994606257
141	1069	2.6281522932406656
141	74	2.3980164417381413
141	100	2.131681429492116
141	765	2.131681429492116
141	539	2.085542869540916
141	1374	2.085542869540916
142	360	2.584879597980112
142	913	2.584879597980112
142	175	2.219266868005544
142	497	2.0555235986713947
143	183	2.999792622059305
143	29	2.5620774536569475
143	126	2.344952712070946
143	1339	2.344952712070946
143	682	2.2448323055604793
143	61	2.137867283481277
143	313	2.137867283481277
143	228	2.127730992821604
143	105	2.0089086186121157
143	110	2.0089086186121157
147	232	2.6674478995782174
148	126	2.450354495344218
148	26	2.3583807700412507
148	1124	2.2680197282773378
148	168	2.0269325248261496
149	447	2.2363863275856586
149	601	2.2363863275856586
149	899	2.2363863275856586
149	1325	2.131681429492116
153	73	3.0132965770277096
153	83	3.0132965770277096
153	166	3.0132965770277096
153	211	3.0132965770277096
153	219	3.0132965770277096
153	235	3.0132965770277096
153	271	3.0132965770277096
153	314	3.0132965770277096
153	332	3.0132965770277096
153	419	3.0132965770277096
153	465	3.0132965770277096
153	576	3.0132965770277096
153	647	3.0132965770277096
153	652	3.0132965770277096
153	655	3.0132965770277096
153	663	3.0132965770277096
153	736	3.0132965770277096
153	796	3.0132965770277096
153	876	3.0132965770277096
153	929	3.0132965770277096
153	956	3.0132965770277096
153	1105	3.0132965770277096
153	1114	3.0132965770277096
153	1177	3.0132965770277096
153	1211	3.0132965770277096
153	30	2.6674478995782174
153	45	2.6674478995782174
153	324	2.6674478995782174
153	523	2.6674478995782174
153	548	2.6674478995782174
153	562	2.6674478995782174
153	596	2.6674478995782174
153	1045	2.6674478995782174
153	1064	2.6674478995782174
153	1388	2.6674478995782174
153	1481	2.6674478995782174
153	33	2.4238936968899214
153	74	2.4238936968899214
153	169	2.4238936968899214
153	607	2.4238936968899214
153	621	2.4238936968899214
153	691	2.4238936968899214
153	960	2.4238936968899214
153	978	2.4238936968899214
153	100	2.2363863275856586
153	288	2.2363863275856586
153	578	2.2363863275856586
153	765	2.2363863275856586
153	1063	2.2363863275856586
153	1104	2.2363863275856586
153	140	2.084325834860173
153	706	2.084325834860173
153	707	2.084325834860173
156	1469	3.0132965770277096
157	935	2.316726544187195
157	198	2.2448323055604793
158	195	2.584879597980112
158	378	2.4238936968899214
158	1252	2.4238936968899214
158	63	2.4219060409060766
158	497	2.4219060409060766
158	625	2.3980164417381413
158	301	2.2379908322855844
158	715	2.2379908322855844
158	61	2.043911806404396
159	24	2.315105277841701
160	1099	2.997611547812079
160	1490	2.603812704953384
160	94	2.1407742570785793
160	1150	2.1407742570785793
160	1210	2.1407742570785793
164	1044	2.4219060409060766
164	1099	2.266068192725153
164	862	2.122325837565947
164	1344	2.085542869540916
164	986	2.0599852926171036
165	871	3.2449172007164653
165	1150	3.018815888181718
165	1062	2.978256154943734
165	240	2.6136051150979
165	836	2.5745879606830497
165	316	2.514754214227686
165	105	2.4759657071986267
165	1381	2.4219060409060766
165	208	2.4218025410954795
165	210	2.294049811671505
165	410	2.294049811671505
165	437	2.294049811671505
165	494	2.294049811671505
165	444	2.292745963716661
165	480	2.2321119594439836
165	381	2.1745196552218466
165	409	2.1745196552218466
165	1047	2.1745196552218466
165	619	2.0994261290287706
165	38	2.085542869540916
165	286	2.085542869540916
165	328	2.085542869540916
165	530	2.085542869540916
165	128	2.0555235986713947
165	583	2.0555235986713947
166	73	3.0132965770277096
166	83	3.0132965770277096
166	153	3.0132965770277096
166	211	3.0132965770277096
166	219	3.0132965770277096
166	235	3.0132965770277096
166	271	3.0132965770277096
166	314	3.0132965770277096
166	332	3.0132965770277096
166	419	3.0132965770277096
166	465	3.0132965770277096
166	576	3.0132965770277096
166	647	3.0132965770277096
166	652	3.0132965770277096
166	655	3.0132965770277096
166	663	3.0132965770277096
166	736	3.0132965770277096
166	796	3.0132965770277096
166	876	3.0132965770277096
166	929	3.0132965770277096
166	956	3.0132965770277096
166	1105	3.0132965770277096
166	1114	3.0132965770277096
166	1177	3.0132965770277096
166	1211	3.0132965770277096
166	30	2.6674478995782174
166	45	2.6674478995782174
166	324	2.6674478995782174
166	523	2.6674478995782174
166	548	2.6674478995782174
166	562	2.6674478995782174
166	596	2.6674478995782174
166	1045	2.6674478995782174
166	1064	2.6674478995782174
166	1388	2.6674478995782174
166	1481	2.6674478995782174
166	33	2.4238936968899214
166	74	2.4238936968899214
166	169	2.4238936968899214
166	607	2.4238936968899214
166	621	2.4238936968899214
166	691	2.4238936968899214
166	960	2.4238936968899214
166	978	2.4238936968899214
166	100	2.2363863275856586
166	288	2.2363863275856586
166	578	2.2363863275856586
166	765	2.2363863275856586
166	1063	2.2363863275856586
166	1104	2.2363863275856586
166	140	2.084325834860173
166	706	2.084325834860173
166	707	2.084325834860173
167	1121	2.808419427471883
167	671	2.3980164417381413
167	681	2.098456229426387
167	1228	2.084325834860173
167	1266	2.084325834860173
168	497	3.888908086997181
168	919	3.427767301772948
168	105	3.313158886753008
168	110	3.313158886753008
168	537	3.2157726286577293
168	61	3.0350304273249336
168	234	2.9229371623099554
168	174	2.808589365893489
168	530	2.7865977887371045
168	617	2.770053267390676
168	175	2.618783790460643
168	385	2.618783790460643
168	682	2.618783790460643
168	63	2.5910880885283176
168	599	2.5854255779391004
168	188	2.5773203859489016
168	195	2.4474582916182883
168	302	2.4474582916182883
168	126	2.4102493740183863
168	620	2.4102493740183863
168	80	2.3695987666597444
168	824	2.3181612854726956
168	26	2.2673406700374144
168	29	2.176787848964769
168	272	2.176787848964769
168	282	2.169318305132245
168	171	2.152662142135052
168	808	2.042797901322152
168	148	2.0269325248261496
169	960	4.450491485415463
169	706	3.7757973215196463
169	324	3.4458789080478835
169	33	3.0851191462949665
169	978	3.0851191462949665
169	100	2.808419427471883
169	288	2.808419427471883
169	1104	2.808419427471883
169	140	2.584879597980112
169	73	2.4238936968899214
169	83	2.4238936968899214
169	153	2.4238936968899214
169	166	2.4238936968899214
169	199	2.4238936968899214
169	211	2.4238936968899214
169	219	2.4238936968899214
169	235	2.4238936968899214
169	271	2.4238936968899214
169	314	2.4238936968899214
169	332	2.4238936968899214
169	419	2.4238936968899214
169	465	2.4238936968899214
169	576	2.4238936968899214
169	647	2.4238936968899214
169	652	2.4238936968899214
169	655	2.4238936968899214
169	663	2.4238936968899214
169	736	2.4238936968899214
169	796	2.4238936968899214
169	876	2.4238936968899214
169	929	2.4238936968899214
169	956	2.4238936968899214
169	1105	2.4238936968899214
169	1114	2.4238936968899214
169	1177	2.4238936968899214
169	1211	2.4238936968899214
169	215	2.3980164417381413
169	1342	2.2379908322855844
169	681	2.098456229426387
169	30	2.084325834860173
169	45	2.084325834860173
169	523	2.084325834860173
169	548	2.084325834860173
169	562	2.084325834860173
169	596	2.084325834860173
169	818	2.084325834860173
169	859	2.084325834860173
169	874	2.084325834860173
169	907	2.084325834860173
169	1045	2.084325834860173
169	1064	2.084325834860173
169	1388	2.084325834860173
169	1481	2.084325834860173
171	879	3.214216956352504
171	770	3.165539135092635
171	212	2.979304566090877
171	295	2.979304566090877
171	1267	2.947547125802653
171	1381	2.947547125802653
171	105	2.939193125777062
171	942	2.917454761885361
171	619	2.8069641314166525
171	1098	2.618783790460643
171	38	2.5967344251946978
171	286	2.5967344251946978
